time,channel,rate,drate,e
1425600.0012431145,2,22.380175826557053,0.04316093250729751,1675.18020928905
1425600.0012431145,3,184.56018368583176,0.12964292944844757,510.93573759056454
1425600.0012431145,3,28.010557519919086,0.07685917818708597,1145.3375106455912
1425600.0012431145,3,20.007322618981448,0.04324649917162299,1674.6803350098187
1425600.0012431145,4,84.81051770232226,0.07776222202040416,661.9430639708816
1425600.0012431145,5,0.0,1.5020753237158313e-08,685.6712891372414
1425600.0012431145,6,24.581938123606996,0.048010429960108084,1174.8094239101715
1425600.0012431145,6,21.109736950501475,0.04280345040690096,1328.7128602564
1425600.0012431145,6,2.8213073362087915,0.01453325775147387,2505.0089621598527
1425600.0012431145,7,22.057953218569452,0.04459227185169776,1175.4996662122333
1425600.0012431145,7,19.169702769796423,0.040400174918834166,1328.876062968033
1425600.0012431145,7,2.205277884942908,0.012787856391568845,2510.0100724633485
1440000.0015506744,0,0.22089962347662517,1.0,1460.5072631415765
1440000.0015506744,1,0.262302375873429,1.0,1458.7280527910425
1440000.0015506744,2,189.7252009648037,0.12725347745794052,511.21115430400744
1440000.0015506744,2,27.705990992027033,0.06346419350372956,1146.3662255882784
1440000.0015506744,2,22.422593981661784,0.04320772361840172,1675.229885031601
1440000.0015506744,3,184.37626084426552,0.1296997803382966,511.0491467089955
1440000.0015506744,3,27.989796044888386,0.07705875570570263,1146.044390575797
1440000.0015506744,3,20.033594274640414,0.043185215411826565,1675.75801839921
1440000.0015506744,4,84.72743808779931,0.0777251023083545,661.8480344876156
1440000.0015506744,5,0.0,1.5020753137182405e-08,685.6712891372414
1440000.0015506744,6,24.66146403866334,0.04802069989214353,1174.8012195179342
1440000.0015506744,6,21.167201102760355,0.042845800770295234,1328.6262287515844
1440000.0015506744,6,2.8098602552910106,0.014510547467569123,2504.9039982425893
1440000.0015506744,7,22.019045731460096,0.04454884683528621,1175.4422581147867
1440000.0015506744,7,19.197382408879957,0.040414335515170804,1328.7045396036974
1440000.0015506744,7,2.2135116986511463,0.012828522223551162,2510.6819082719194
1454244.6910886765,0,0.20192722230162566,1.0,1459.913874263679
1454244.6910886765,1,0.25828029727810187,1.0,1460.2220430379293
1454244.6910886765,2,189.90123353658865,0.12871759282499493,511.2329224086547
1454244.6910886765,2,27.655379218551897,0.06425814321524582,1146.3932532648294
1454244.6910886765,2,22.420018118496404,0.04365384773430318,1675.1282681848063
1454244.6910886765,3,184.56585439910944,0.13105924472836977,511.08861751480555
1454244.6910886765,3,28.020089615292637,0.07791786632587347,1145.4183953498589
1454244.6910886765,3,20.09429155764804,0.04379243043506053,1674.64003311109
1454244.6910886765,4,84.66694002422535,0.0785492240531282,661.9597690367075
1454244.6910886765,5,0.0,1.5351908327422797e-08,685.6712891372414
1454244.6910886765,6,24.60722898481398,0.04856789889385111,1174.9262220445219
1454244.6910886765,6,21.213261232512668,0.0433897691101693,1328.6744777687254
1454244.6910886765,6,2.8260395927754574,0.014715191793848519,2504.9143197726144
1454244.6910886765,7,22.08229539345076,0.04511695191499906,1175.3359351707163
1454244.6910886765,7,19.232059241506047,0.04090177603213784,1328.6488322569792
1454244.6910886765,7,2.2250349582651845,0.012993969674063995,2509.8439271645725
